dataset,grammar,L,strategy,sampling_strategy,sigma,eb_gamma,T,n_reps,mean_rule1,std_rule1,mean_rule2,std_rule2,mean_both_rules,std_both_rules,mean_format,std_format,n_steps_mean,n_steps_max,deterministic,elapsed_s,n_correct,n_correct_too_low,uniqueness,duplication_rate,mean_lev_dist_normalized,lev_n_used,bigram_diversity,trigram_diversity,dfa_state_coverage,dfa_transition_coverage,n_entropy,n_coverage,m_entropy,nm_joint_coverage,max_depth_ratio_mean,max_depth_ratio_std,brackets_parens_ratio_mean,brackets_parens_ratio_std,n_zero_paren_sequences,distribution_path
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,5.0,,4,5,0.224,0.028705,0.102,0.019391,0.06,0.006325,0.216,0.032,2.962,5,False,42.15,30,False,1.0,0.0,0.21580459770114943,30,0.017204301075268817,0.06,,,,,,,0.79375,0.12305782854685299,2.4776046176046176,1.9392198757608743,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_greedy_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,uniform,categorical,,,32,5,0.734,0.030725,0.722,0.034871,0.696,0.027276,0.84,0.026077,30.544,32,False,112.92,348,False,1.0,0.0,0.2699999211126275,200,0.001490035388340473,0.006159769008662175,,,,,,,0.4179255610290093,0.09044205035703179,1.0774443946857741,0.44788862511069333,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T32_uniform_categorical_none.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,10.0,,4,5,0.154,0.027276,0.152,0.020396,0.066,0.014967,0.232,0.034871,3.076,5,False,41.57,33,False,1.0,0.0,0.22132457386363635,33,0.015640273704789834,0.05555555555555555,,,,,,,0.8106060606060606,0.10932477037622584,1.462258953168044,1.310130507088121,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_greedy_sigma10.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,5.0,,64,5,0.932,0.03763,1.0,0.0,0.932,0.03763,0.952,0.019391,55.3,64,False,3966.75,466,False,1.0,0.0,0.14325219849246232,200,0.00027689325764917625,0.0005722460658082976,,,,,,,0.2687768240343348,0.06355994415904741,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_gaussian_greedy_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,20.0,,4,5,0.116,0.037736,0.138,0.016,0.056,0.025768,0.214,0.058172,3.096,5,False,38.9,28,False,1.0,0.0,0.23950066137566137,28,0.018433179723502304,0.06785714285714285,,,,,,,0.7366071428571429,0.1286922795124962,1.1186004471718758,1.2994368942590466,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_greedy_sigma20.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,50.0,,4,5,0.146,0.034986,0.194,0.042237,0.098,0.024819,0.242,0.029257,3.288,5,False,34.04,49,False,1.0,0.0,0.2360358205782313,49,0.01053324555628703,0.04353741496598639,,,,,,,0.6849489795918368,0.1546263516397116,0.6328302083404124,0.5915294702195052,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_greedy_sigma50.0.json
unconditional,parentheses_and_brackets,32,ebsampler,categorical,,2.0,64,5,0.3,0.037417,1.0,0.0,0.3,0.037417,0.364,0.038262,8.494,15,False,324.02,120,False,1.0,0.0,0.27037891759100724,120,0.0037654653039268424,0.013340744858254585,,,,,,,0.3454861111111111,0.0743209680277393,1.2851972101972102,0.8688303658818066,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_ebsampler_categorical_gamma2.0.json
unconditional,parentheses_and_brackets,32,ebsampler,categorical,,0.5,16,5,0.972,0.011662,1.0,0.0,0.972,0.011662,0.958,0.021354,29.318,32,False,683.09,479,False,1.0,0.0,0.2697234202508606,200,0.0009498609132234209,0.0033660589060308557,,,,,,,0.3554267322795507,0.09302195862078999,1.1392950183659998,0.6544143027773245,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_ebsampler_categorical_gamma0.5.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,1.0,,8,5,0.048,0.016,0.048,0.024819,0.032,0.017205,0.044,0.014967,4.878,8,False,61.23,16,False,0.9375,0.0625,0.213671875,16,0.03024193548387097,0.07708333333333334,,,,,,,0.46875,0.05846339666834283,2.588034188034188,3.88335400242247,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_greedy_sigma1.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,2.0,,8,5,0.098,0.024,0.092,0.032496,0.058,0.026382,0.116,0.030067,5.46,8,False,60.96,29,False,1.0,0.0,0.2817887931034483,29,0.017797552836484983,0.06551724137931035,,,,,,,0.4978448275862069,0.11190306022195835,3.1773460256218877,4.477296159787413,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_greedy_sigma2.0.json
unconditional,not_nested_parentheses_and_brackets,32,uniform,categorical,,,64,5,0.854,0.028705,0.858,0.027857,0.848,0.032496,0.93,0.012649,61.086,63,False,165.18,424,False,1.0,0.0,0.2688048145369255,200,0.0012223071046600458,0.005052897520922154,,,,,,,0.42251375786163525,0.10045633305088048,1.073393980233603,0.4530472575442512,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T64_uniform_categorical_none.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,50.0,,8,5,0.408,0.040694,0.498,0.022271,0.346,0.033823,0.552,0.049558,7.214,9,False,57.73,173,False,1.0,0.0,0.26585919646457856,173,0.0029834048107402573,0.01233140655105973,,,,,,,0.6123554913294798,0.1262508830686964,1.3008043979142245,1.6138568159355515,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_greedy_sigma50.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,5.0,,8,5,0.21,0.057619,0.212,0.058788,0.136,0.033823,0.258,0.0402,5.886,9,False,70.52,68,False,1.0,0.0,0.2865246378402107,68,0.007590132827324478,0.03137254901960784,,,,,,,0.5340073529411765,0.09185200262983234,1.6002474649533471,1.700676822218848,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_greedy_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,10.0,,8,5,0.298,0.027857,0.328,0.029257,0.218,0.016,0.384,0.063435,6.3,9,False,70.05,109,False,1.0,0.0,0.27666018943255183,109,0.004735128736312519,0.019571865443425075,,,,,,,0.5865825688073395,0.11543329846019834,1.5917063568439713,2.024117446832995,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_greedy_sigma10.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,20.0,,8,5,0.354,0.043174,0.382,0.046217,0.266,0.04128,0.456,0.067409,6.642,9,False,66.4,133,False,1.0,0.0,0.26699739405331513,133,0.003880669415474169,0.016040100250626566,,,,,,,0.612312030075188,0.1143897768958608,1.2672542161263967,1.2454206278072955,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_greedy_sigma20.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,1.0,,16,5,0.15,0.051381,0.12,0.038987,0.1,0.040988,0.114,0.042237,11.144,16,False,103.96,50,False,1.0,0.0,0.25698979591836735,50,0.01032258064516129,0.042,,,,,,,0.45375,0.05563553271066972,0.8167059607059608,0.8236122203820193,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T16_gaussian_greedy_sigma1.0.json
unconditional,parentheses_and_brackets,32,ebsampler,categorical,,0.9,32,5,0.924,0.018547,1.0,0.0,0.924,0.018547,0.912,0.027857,25.282,31,False,630.79,456,False,1.0,0.0,0.269092950611006,200,0.0009971509971509972,0.0035335689045936395,,,,,,,0.35689875730994153,0.10049693497074526,1.1468809638217534,0.6627150680766581,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_ebsampler_categorical_gamma0.9.json
unconditional,parentheses_and_brackets,32,ebsampler,categorical,,0.1,16,5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.526,33,False,829.53,500,False,1.0,0.0,0.27197716979961534,200,0.0009143155694879833,0.0032406157169862274,,,,,,,0.364543315018315,0.09785704107260966,1.161052147852148,0.7316348594809261,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_ebsampler_categorical_gamma0.1.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,2.0,,16,5,0.25,0.054037,0.242,0.045343,0.194,0.04128,0.252,0.048744,11.996,17,False,124.33,97,False,1.0,0.0,0.2722428049828179,97,0.005320917858330562,0.021993127147766325,,,,,,,0.4587628865979381,0.06464526887208251,0.8744307239152601,0.7639494680522819,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T16_gaussian_greedy_sigma2.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,20.0,,16,5,0.682,0.054918,0.768,0.061774,0.636,0.078128,0.764,0.074993,14.228,17,False,118.13,318,False,1.0,0.0,0.26034783291457286,200,0.0016230472712517752,0.0067085953878406705,,,,,,,0.5807783018867925,0.10721570745659564,1.0910677023884572,0.900119329271741,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T16_gaussian_greedy_sigma20.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,50.0,,16,5,0.692,0.034871,0.794,0.027276,0.652,0.03763,0.82,0.042426,14.986,17,False,103.73,326,False,1.0,0.0,0.25621545226130654,200,0.001583217890362161,0.006543967280163599,,,,,,,0.5993098159509203,0.10797167471927033,1.117854333805254,1.1791538522899327,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T16_gaussian_greedy_sigma50.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,10.0,,16,5,0.602,0.058103,0.636,0.018547,0.528,0.038678,0.644,0.033823,13.456,17,False,128.71,264,False,1.0,0.0,0.26858746859296484,200,0.0019550342130987292,0.00808080808080808,,,,,,,0.5400094696969697,0.10269901644371604,1.243693007329371,1.1794863927335628,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T16_gaussian_greedy_sigma10.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,5.0,,16,5,0.446,0.023324,0.54,0.028284,0.412,0.027857,0.512,0.039699,12.864,17,False,134.63,206,False,1.0,0.0,0.27434359296482413,200,0.002505480739116818,0.010355987055016181,,,,,,,0.4933252427184466,0.08877906221106985,1.0659077707621398,1.0477437040386388,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T16_gaussian_greedy_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,1.0,,1,5,0.066,0.012,0.066,0.024166,0.006,0.004899,0.846,0.036111,1.0,1,False,21.39,3,True,,,,3,,,,,,,,,0.5416666666666666,0.02946278254943948,1.2433862433862435,0.36411958802296834,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T1_gaussian_categorical_sigma1.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,2.0,,1,5,0.066,0.012,0.066,0.024166,0.006,0.004899,0.838,0.040694,1.0,1,False,20.96,3,True,,,,3,,,,,,,,,0.5416666666666666,0.02946278254943948,1.2433862433862435,0.36411958802296834,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T1_gaussian_categorical_sigma2.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,5.0,,1,5,0.066,0.012,0.066,0.024166,0.006,0.004899,0.83,0.037947,1.0,1,False,21.43,3,True,,,,3,,,,,,,,,0.5416666666666666,0.02946278254943948,1.2433862433862435,0.36411958802296834,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T1_gaussian_categorical_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,10.0,,1,5,0.06,0.010954,0.066,0.024166,0.008,0.004,0.78,0.035777,1.002,2,False,18.54,4,True,,,,4,,,,,,,,,0.578125,0.06810779599282303,1.253968253968254,0.31586902765289526,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T1_gaussian_categorical_sigma10.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,20.0,,1,5,0.062,0.011662,0.07,0.026077,0.008,0.004,0.736,0.018547,1.002,2,False,20.97,4,True,,,,4,,,,,,,,,0.578125,0.06810779599282303,1.253968253968254,0.31586902765289526,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T1_gaussian_categorical_sigma20.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,50.0,,1,5,0.068,0.01833,0.066,0.025768,0.008,0.004,0.624,0.056427,1.006,2,False,21.5,4,True,,,,4,,,,,,,,,0.515625,0.120017902310447,1.126984126984127,0.3742801943667174,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T1_gaussian_categorical_sigma50.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,1.0,,2,5,0.056,0.016248,0.078,0.011662,0.014,0.004899,0.43,0.028284,1.492,2,False,15.17,7,False,1.0,0.0,0.25595238095238093,7,0.07373271889400922,0.2904761904761905,,,,,,,0.6160714285714286,0.15821468880954775,1.2312925170068028,0.7421308319625491,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_gaussian_categorical_sigma1.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,2.0,,2,5,0.074,0.020591,0.094,0.024166,0.018,0.007483,0.432,0.041665,1.504,2,False,23.62,9,False,1.0,0.0,0.2604166666666667,9,0.05734767025089606,0.22962962962962963,,,,,,,0.6597222222222222,0.14163943093313291,1.1354497354497353,0.6851326816925271,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_gaussian_categorical_sigma2.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,10.0,,2,5,0.086,0.018547,0.128,0.021354,0.02,0.006325,0.584,0.030067,1.72,3,False,14.88,10,False,1.0,0.0,0.259375,10,0.05161290322580645,0.20333333333333334,,,,,,,0.5375,0.10897247358851683,1.0025974025974027,0.32454754580331313,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_gaussian_categorical_sigma10.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,5.0,,2,5,0.1,0.014142,0.076,0.018547,0.024,0.013565,0.488,0.039699,1.57,2,False,24.17,12,False,1.0,0.0,0.2677556818181818,12,0.043010752688172046,0.175,,,,,,,0.5416666666666666,0.19320038532282716,1.1206830206830207,0.6550587216711022,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_gaussian_categorical_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,50.0,,2,5,0.136,0.033823,0.162,0.031875,0.056,0.024166,0.594,0.045869,1.882,3,False,14.28,25,False,1.0,0.0,0.26240577889447236,25,0.020752269779507133,0.08579088471849866,,,,,,,0.4325,0.08697062083766499,0.9816493506493507,0.40211097017580344,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_gaussian_categorical_sigma50.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,20.0,,2,5,0.108,0.017205,0.13,0.020976,0.036,0.017436,0.686,0.020591,1.81,3,False,22.67,17,False,1.0,0.0,0.2632610701107011,17,0.030476190476190476,0.12598425196850394,,,,,,,0.49411764705882355,0.10101667442611009,1.109547152194211,0.46400564686417,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_gaussian_categorical_sigma20.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,2.0,,4,5,0.156,0.018547,0.154,0.013565,0.102,0.011662,0.29,0.032863,2.732,4,False,22.22,51,False,1.0,0.0,0.2680269607843137,51,0.010120177103099304,0.04183006535947712,,,,,,,0.5465686274509803,0.12793319410152343,0.9630478454007866,0.3809360641439999,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_categorical_sigma2.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,1.0,,4,5,0.138,0.052307,0.124,0.044989,0.07,0.040497,0.308,0.082316,2.592,4,False,33.39,34,False,1.0,0.0,0.2710282976827095,34,0.015180265654648957,0.06274509803921569,,,,,,,0.5514705882352942,0.12451245751379485,1.047839741957389,0.5410916688437156,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_categorical_sigma1.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,5.0,,32,5,0.692,0.059127,0.77,0.0498,0.672,0.057061,0.746,0.049234,27.47,33,False,189.26,336,False,1.0,0.0,0.26587233040201,200,0.0015360983102918587,0.006349206349206349,,,,,,,0.46335565476190477,0.07666015272384158,0.8723612366469509,0.6446159503880621,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T32_gaussian_greedy_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,50.0,,32,5,0.842,0.019391,0.952,0.013266,0.832,0.020396,0.924,0.014967,30.06,33,False,192.64,416,False,1.0,0.0,0.25202418341708543,200,0.0012406947890818859,0.005128205128205128,,,,,,,0.5934495192307693,0.10391552990548665,0.9208951305105152,0.571821261055066,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T32_gaussian_greedy_sigma50.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,5.0,,4,5,0.17,0.017889,0.174,0.048415,0.114,0.025768,0.24,0.065115,2.854,5,False,38.68,57,False,1.0,0.0,0.2690345368916798,57,0.009075439591605219,0.03751465416178194,,,,,,,0.5167397660818713,0.11477818686859437,1.223913318650161,0.6121592477747947,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_categorical_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,10.0,,4,5,0.166,0.018547,0.178,0.021354,0.114,0.017436,0.24,0.038471,3.014,5,False,24.88,57,False,1.0,0.0,0.26766069464089265,57,0.009085746734809767,0.03755868544600939,,,,,,,0.48698830409356725,0.09665163655914238,1.03895850737956,0.39746359932196546,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_categorical_sigma10.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,20.0,,64,5,0.93,0.026833,1.0,0.0,0.93,0.026833,0.978,0.016,56.714,64,False,4166.7,465,False,1.0,0.0,0.14092101130653267,200,0.00027748872702046477,0.0005734767025089606,,,,,,,0.36989247311827955,0.10209888337468145,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_gaussian_greedy_sigma20.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,1.0,,32,5,0.422,0.060465,0.356,0.077872,0.33,0.075366,0.344,0.075525,26.29,32,False,228.29,165,False,1.0,0.0,0.23217618255728012,165,0.0031280547409579668,0.01292929292929293,,,,,,,0.42234848484848486,0.04137293157852469,0.45286982377891466,0.23562728811980008,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T32_gaussian_greedy_sigma1.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,50.0,,4,5,0.242,0.017205,0.262,0.045343,0.188,0.029257,0.368,0.0449,3.382,5,False,33.76,94,False,1.0,0.0,0.2680270936137508,94,0.005517241379310344,0.022808267997148968,,,,,,,0.4375886524822695,0.08332663697253996,1.0263547327377114,0.3716530671140052,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_categorical_sigma50.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,20.0,,4,5,0.206,0.014967,0.196,0.042708,0.146,0.036111,0.292,0.03763,3.174,5,False,38.06,73,False,1.0,0.0,0.2648179912330856,73,0.007082779991146525,0.0292772186642269,,,,,,,0.4382990867579909,0.09004548554170544,1.099442072387278,0.4396317660280252,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_categorical_sigma20.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,2.0,,32,5,0.526,0.05004,0.534,0.041761,0.484,0.049639,0.526,0.030067,26.492,33,False,240.49,242,False,1.0,0.0,0.24815797738693468,200,0.0021327645961077045,0.008815426997245178,,,,,,,0.4269111570247934,0.05330831265229512,0.5286579352695056,0.36887853985333796,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T32_gaussian_greedy_sigma2.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,20.0,,32,5,0.832,0.044452,0.914,0.027276,0.816,0.049639,0.904,0.026533,28.664,33,False,228.74,408,False,1.0,0.0,0.25521199748743717,200,0.001265022137887413,0.00522875816993464,,,,,,,0.5715379901960784,0.10458562212734888,0.9451353657236011,0.604396216475669,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T32_gaussian_greedy_sigma20.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,5.0,,8,5,0.312,0.037094,0.328,0.033106,0.262,0.033705,0.382,0.051147,5.946,9,False,42.07,128,False,1.0,0.0,0.2680075232886638,128,0.00404244567963618,0.01671018276762402,,,,,,,0.47044270833333335,0.11639015490425791,0.9916779401154402,0.3742390959236247,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_categorical_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,10.0,,8,5,0.302,0.03763,0.308,0.034293,0.262,0.031875,0.378,0.017205,6.202,9,False,44.38,131,False,1.0,0.0,0.2702175750670734,131,0.003945745992601726,0.0163098878695209,,,,,,,0.4405216284987278,0.10860951953707386,1.0824328343412313,0.46092768436667353,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_categorical_sigma10.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,1.0,,8,5,0.218,0.053442,0.198,0.009798,0.146,0.02498,0.174,0.028705,5.33,8,False,56.89,72,False,1.0,0.0,0.273949785670545,72,0.00718132854578097,0.029684601113172542,,,,,,,0.515625,0.12458021719749612,1.1343133332716666,0.5515012722178507,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_categorical_sigma1.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,10.0,,32,5,0.778,0.037094,0.838,0.037094,0.736,0.035553,0.828,0.053066,27.666,33,False,257.92,368,False,1.0,0.0,0.2616763505025126,200,0.001402524544179523,0.005797101449275362,,,,,,,0.5254755434782609,0.08903798621282416,1.0536779645475298,0.7804902074197468,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T32_gaussian_greedy_sigma10.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,20.0,,8,5,0.446,0.034986,0.416,0.032,0.378,0.04996,0.48,0.05099,6.624,9,False,53.77,189,False,1.0,0.0,0.2682265037130022,189,0.002737382378100941,0.011315417256011316,,,,,,,0.44010141093474425,0.09973248685322807,1.0877566290264704,0.4135824562449186,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_categorical_sigma20.0.json
unconditional,parentheses_and_brackets,32,ebsampler,categorical,,0.1,32,5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.526,33,False,870.93,500,False,1.0,0.0,0.27197716979961534,200,0.0009143155694879833,0.0032406157169862274,,,,,,,0.364543315018315,0.09785704107260966,1.161052147852148,0.7316348594809261,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_ebsampler_categorical_gamma0.1.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,2.0,,8,5,0.242,0.033106,0.226,0.033823,0.162,0.023152,0.244,0.040792,5.436,8,False,60.58,79,False,1.0,0.0,0.2664951174452362,79,0.006538618716796077,0.02702702702702703,,,,,,,0.48765822784810126,0.1074461461897852,1.0158876285458565,0.395211883383797,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_categorical_sigma2.0.json
unconditional,parentheses_and_brackets,32,ebsampler,categorical,,0.5,32,5,0.972,0.011662,1.0,0.0,0.972,0.011662,0.958,0.021354,29.318,32,False,856.15,479,False,1.0,0.0,0.2697234202508606,200,0.0009498609132234209,0.0033660589060308557,,,,,,,0.3554267322795507,0.09302195862078999,1.1392950183659998,0.6544143027773245,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_ebsampler_categorical_gamma0.5.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,50.0,,8,5,0.492,0.043081,0.484,0.028705,0.436,0.02498,0.562,0.056,6.938,9,False,55.49,218,False,1.0,0.0,0.2687466152819234,200,0.0023745918670228555,0.0098159509202454,,,,,,,0.4397553516819572,0.09442613320696576,1.0803520001914497,0.44815501281804154,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_categorical_sigma50.0.json
unconditional,parentheses_and_brackets,32,ebsampler,categorical,,0.1,64,5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.526,33,False,807.2,500,False,1.0,0.0,0.27197716979961534,200,0.0009143155694879833,0.0032406157169862274,,,,,,,0.364543315018315,0.09785704107260966,1.161052147852148,0.7316348594809261,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_ebsampler_categorical_gamma0.1.json
unconditional,parentheses_and_brackets,32,ebsampler,categorical,,0.9,64,5,0.924,0.018547,1.0,0.0,0.924,0.018547,0.912,0.027857,25.282,31,False,708.67,456,False,1.0,0.0,0.269092950611006,200,0.0009971509971509972,0.0035335689045936395,,,,,,,0.35689875730994153,0.10049693497074526,1.1468809638217534,0.6627150680766581,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_ebsampler_categorical_gamma0.9.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,10.0,,16,5,0.572,0.046648,0.596,0.04128,0.554,0.043635,0.61,0.033466,13.08,17,False,78.56,275,False,1.0,0.0,0.26914459337793456,200,0.0018852362436667844,0.007793472966390648,,,,,,,0.4346688311688312,0.10000618845752829,1.0584945559491015,0.4218332742289531,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T16_gaussian_categorical_sigma10.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,1.0,,16,5,0.378,0.03763,0.382,0.024,0.33,0.028284,0.366,0.018547,11.996,16,False,112.53,163,False,1.0,0.0,0.2701886488076598,163,0.0031739734179726245,0.013120131201312012,,,,,,,0.47119120654396723,0.10135037331357274,1.069816260767181,0.42497056271066896,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T16_gaussian_categorical_sigma1.0.json
